Y Real,Y Predicho
470000000.0,501479944.5291319
180000000.0,314346779.64341736
180000000.0,134593947.6669464
810000000.0,626389586.3585229
345000000.0,583615925.5048141
206000000.0,219345640.46626282
94500000.0,78085420.66329765
449900000.0,610354230.4485517
200000000.0,313994622.2813277
1500000000.0,1260639086.0767283
420000000.0,424307068.81105995
320000000.00000006,339653763.4306965
850000000.0,927173554.8707609
580000000.0,777557335.394484
890000000.0,789379551.1507974
330000000.0,302440671.0474391
350000000.0,96554913.67628431
223000000.00000003,206516171.7273221
300000000.0,278073832.3142142
1300000000.0000002,688689192.6636314
450000000.0,365563184.7543411
580000000.0,580307413.2249637
1320000000.0,1103831260.7740679
275000000.0,261396809.47720528
350000000.0,375293691.8458481
240000000.0,210704194.15099716
165500000.0,178543617.19239855
430000000.0,299601413.81256723
700000000.0,775703396.7970939
510000000.0,685894189.0857449
250000000.0,278163098.22710466
185000000.0,229109884.65183687
780000000.0,774254872.9000397
390000000.0,423599959.1197729
550000000.0,406146107.20007944
460000000.0,718169495.1131105
320000000.00000006,391015391.1338773
580000000.0,636568088.698256
675000000.0,767098327.0750813
2250000000.0,1584325034.6248012
550000000.0,128467388.25644112
190000000.0,178003246.72843504
230000000.0,259202309.4589777
140000000.0,106800081.1752367
187000000.0,63565569.75001669
430000000.0,471525682.2408891
495000000.0,526682754.8769703
330000000.0,362011815.080493
390000000.0,425998832.225605
440000000.0,577196675.6551709
480000000.0,568689836.9017735
300000000.0,344342226.51450634
375000000.0,607134108.8513994
450000000.0,735588644.4045758
135000000.0,125943571.19308567
520000000.0,611255334.5357656
580000000.0,635585732.630516
83000000.0,80453809.52299309
370000000.0,700888719.0547528
420000000.0,434863236.6309142
149000000.0,-4928878.0520038605
290000000.0,206138117.03235388
380000000.0,478932178.79101324
623000000.0,750275121.3199849
720000000.0,756562392.06986
425000000.0,540179750.2570319
394000000.0,436131108.41897535
265000000.00000003,269423857.26513195
420000000.0,423801825.88881826
180000000.0,172480794.96278906
390000000.0,364157914.1185756
480000000.0,696093068.074265
1629999999.9999998,1582729859.2587795
290000000.0,354532125.15207577
650000000.0000001,707928457.3543973
95000000.0,63769287.156728745
465000000.0,398257116.9568901
420000000.0,760692501.9407582
450000000.0,421983184.12946653
280000000.0,519965262.38204527
180000000.0,58627612.68784428
370000000.0,515902109.30312824
295000000.0,352813714.789484
165000000.0,101190591.70847082
660000000.0,497613213.37195206
670000000.0,728273516.768331
180000000.0,201169994.70877552
184000000.0,248689071.40434265
800000000.0,673209125.5370631
990000000.0,1190098895.5614305
795000000.0,730506552.7497096
2500000000.0,1678975657.1956718
1070000000.0,1103736964.490284
128000000.0,142999824.12854862
290000000.0,329761024.9170432
170000000.0,123830936.94683313
465000000.0,369269756.9024496
550000000.0,463013086.9629836
170999999.99999997,183233594.3133359
650000000.0000001,915696543.4901452
830000000.0,762228271.7800922
390000000.0,734956663.4507251
790000000.0,1021924123.3007073
640000000.0000001,709521866.2739005
650000000.0000001,711788304.0872355
619999999.9999999,991000152.0775886
445000000.0,368024971.25026083
330000000.0,410929906.5613489
330000000.0,373190515.9442644
700000000.0,664305751.7012854
870000000.0,800093729.8180447
135000000.0,128332854.42980099
675000000.0,865724991.9851537
290000000.0,339084930.8182368
255000000.0,333147941.2848592
290000000.0,383746791.8928914
80000000.00000001,11556745.360332966
550000000.0,407277567.9451642
1795000000.0,1494739498.5654602
890000000.0,902978141.0535088
600000000.0,547764860.4461131
220000000.0,229722175.1406293
1200000000.0,1091667269.194296
150000000.0,123357073.1124816
780000000.0,481902883.0651436
238000000.0,213416573.34131718
150000000.0,32622366.21219492
325000000.00000006,351879369.07833004
600000000.0,725703570.6809072
175999999.99999997,125200965.24482822
380000000.0,64914926.535750866
680000000.0,976303022.4671454
184000000.0,178380408.16502
400000000.0,694349225.4992628
335000000.0,322942901.1845212
1750000000.0,1296132922.942912
500000000.0,527849703.926023
750000000.0,1069329488.685215
2351000000.0,1457910872.4992597
150000000.0,91469205.52726746
240000000.0,215480278.55492926
210000000.0,302446110.0310111
500000000.0,489663423.8906598
550000000.0,623646267.3672404
350000000.0,411344934.45370674
500000000.0,441237816.70653963
1700000000.0,1305126482.907905
309999999.99999994,449896985.465621
180000000.0,78055801.88301897
750000000.0,872770152.7363544
145000000.0,60395863.13388443
130000000.0,122892026.05262613
245000000.0,316155081.5992589
350000000.0,283645652.48207855
500000000.0,569293777.825666
135000000.0,-17226853.215314865
258000000.0,292597863.8908024
1520000000.0,1349473786.005052
420000000.0,716800197.716629
890000000.0,847202363.056972
958000000.0,1104636411.4134898
290000000.0,407608670.38485193
130000000.0,186734328.1038351
320000000.00000006,325869963.48933077
175000000.0,184259362.57070446
191623000.0,290221601.2983475
175000000.0,101075018.31163597
187000000.0,104496881.63863754
220000000.0,253814314.08219576
168000000.0,102541999.30045033
660000000.0,1217367807.635078
610000000.0,732780020.157424
330000000.0,394728244.2326188
920000000.0,1299239319.6211805
275000000.0,326573578.1254716
240000000.0,287863802.8057742
650000000.0000001,719269368.5566783
420000000.0,333171122.3270569
580000000.0,1105132071.2061105
360000000.0,460466320.66789865
175000000.0,158858955.81611967
300000000.0,611750137.7624512
230000000.0,221850788.2955866
1495000000.0000002,1494895189.6411192
1100000000.0,1044996582.7635746
87000000.0,127432003.10388279
650000000.0000001,577891120.7532821
230000000.0,286508326.60621405
590000000.0,564949532.5647717
363500000.0,407176650.4647598
720000000.0,685308652.8510876
105000000.0,91263095.00977421
320000000.00000006,427676270.3249574
1400000000.0,1078404642.184527
150000000.0,126170164.73394728
450000000.0,415747961.3429823
280000000.0,245521568.4197197
833205500.0000001,526859387.81847095
340000000.0,397372122.54695463
470000000.0,611057196.2682819
690000000.0,1028437859.3563972
460000000.0,351078840.4366021
346999999.99999994,308132638.4790611
395000000.0,500571603.2111411
180000000.0,209393609.86721802
154999999.99999997,43947474.7998786
600000000.0,584098170.751708
770000000.0,927668880.7511158
199000000.0,257257561.42850304
550000000.0,648958121.0217943
1200000000.0,1280917998.110948
520000000.0,436053317.46348524
232000000.0,301966828.26463795
145000000.0,118274816.19369459
1050000000.0,1017467244.0125475
1644110000.0,1201271780.8991303
175000000.0,227019958.73788357
230000000.0,308193175.0632992
160000000.00000003,148882014.15455675
370000000.0,426396939.76444197
143000000.0,71456307.88065815
498000000.0,707671323.7417488
380000000.0,379190178.888947
230000000.0,105269355.66167355
900000000.0,883822226.9771962
355000000.0,437643611.80571127
210000000.0,283233821.25190353
895000000.0,806006114.4619579
270000000.0,182837658.95828152
330000000.0,165890405.65068626
630000000.0000001,752489374.111465
220000000.0,225747949.83934116
290000000.0,429783695.90854645
650000000.0000001,654749910.3657131
130000000.0,161815067.453784
260000000.0,303735100.8680959
900000000.0,1274352916.0895147
198000000.0,59234407.50106382
595000000.0,592437761.7699895
380000000.0,204500976.44196177
619999999.9999999,570414846.4480705
760000000.0,707428122.7224221
199900000.0,59590927.589075565
375000000.0,700228713.1819468
473000000.0,607705003.032927
440000000.0,854163450.8034434
555000000.0,926099710.986206
1100000000.0,1132448264.6928601
630000000.0000001,777087236.8038902
570000000.0,596015829.7007475
1500000000.0,1115835332.6778874
250000000.0,274305048.7964268
123000000.0,128643179.06542349
339000000.0,496204160.9348397
297900000.0,349164811.7831149
180000000.0,146692041.63832808
750000000.0,853665004.1576848
130000000.0,124916558.56690598
425000000.0,350575112.4859433
395400000.0,284496677.09799385
900000000.0,1233666127.771371
158000000.0,109911921.49540663
350000000.0,315195051.5250969
158000000.0,110546299.53965473
220000000.0,70380409.49932861
1200000000.0,682695607.4183116
1325500000.0,1107062711.012401
1150000000.0,1271862888.317123
550000000.0,400513256.4981594
560000000.0,703574552.8289876
450000000.0,946411441.0278077
170000000.0,183680146.4741397
950000000.0,1174966035.7009635
720000000.0,608673288.0617175
154999999.99999997,224503714.46974373
469000000.0,261361507.35567236
1230000000.0,1141282510.0521436
800000000.0,726822390.275877
165000000.0,283079704.19574594
420000000.0,275570460.8711705
600000000.0,563143363.3924012
495000000.0,467752322.512897
850000000.0,813727528.186235
330000000.0,206891966.98129654
235000000.0,247868831.572886
1400000000.0,1321451354.3532586
1550000000.0,263495487.99053907
670000000.0,754737672.5353417
165000000.0,178735390.33363962
280000000.0,319435442.6937566
335000000.0,355866757.9854255
309999999.99999994,443035604.1177578
420000000.0,448902443.5353813
265000000.00000003,178392761.8938079
101000000.0,63578141.88955498
320000000.00000006,316800709.11828136
300000000.0,468942952.8975067
380000000.0,508411716.030849
270000000.0,519581431.4079118
378000000.0,579540242.2158666
1150000000.0,942324530.5165071
260000000.0,132252624.85008669
255000000.0,192880752.04431057
650000000.0000001,705390399.9113336
110000000.0,68435332.46079493
435000000.0,484256168.3113904
470000000.0,513046667.6616721
191750000.0,354544207.66487694
250000000.0,308513000.9580469
280000000.0,389380099.4774947
228000000.0,286175343.5418544
900000000.0,820264236.4444866
1070000000.0,880103159.3527946
550000000.0,566543784.2434044
450000000.0,363471325.47264004
750000000.0,864261228.5486374
520000000.0,596067638.0473256
750000000.0,662264593.8670497
175000000.0,74720858.51841211
255000000.0,215248952.53708792
360000000.0,387421807.6570759
190000000.0,187458914.39194822
407000000.0,409230978.38498735
150000000.0,17552114.226431847
455000000.0,526686327.1212201
750000000.0,572186177.356348
932000000.0,1392514638.043703
379000000.0,739493162.256331
460000000.0,497305969.83882284
610000000.0,405306800.31184435
300000000.0,292680862.3619604
1900000000.0,1343390844.224477
700000000.0,873103425.1419525
1400000000.0,1133890688.5482163
255000000.0,228907276.1714549
560000000.0,600855573.1957307
1500000000.0,1222838450.0075345
450000000.0,453399632.3156276
143000000.0,150514225.70196247
570000000.0,643268046.8308825
510000000.0,409038713.4055362
520000000.0,787571359.6527038
415000000.0,480769027.7968621
255000000.0,313765443.43792343
1550000000.0,1396428189.4002898
320000000.00000006,391444492.8327913
145000000.0,430349780.91376114
630000000.0000001,773909603.1910892
290000000.0,344307799.5288372
475000000.0,576588169.5996008
360000000.0,769591050.0677304
651120000.0,471732580.53517103
950000000.0,825330064.3032565
570000000.0,769892860.7903533
128000000.0,214398328.2270894
360000000.0,422132614.359138
600000000.0,810075334.813601
250000000.0,341199136.1483569
240000000.0,210983087.82323265
400000000.0,284657429.50427866
600000000.0,202371262.13463163
1280000000.0000002,1217840154.6481738
220000000.0,216950993.5490837
1200000000.0,1521630314.873656
680000000.0,688188104.2228341
650000000.0000001,673770176.2645879
800000000.0,608156066.5973792
640000000.0000001,672105460.9819589
281500000.0,318340134.58885384
150000000.0,54050415.39703989
1300000000.0000002,1184147010.4203076
154999999.99999997,31335897.249856472
340000000.0,490102754.4702606
1250000000.0,1278742643.267263
100000000.0,87251368.43883562
430000000.0,632812171.0774336
185000000.0,154238458.2595601
545000000.0,605776041.8548017
230000000.0,150108688.04107285
930000000.0,932720504.6629329
290000000.0,374406446.4116106
470000000.0,810631298.254127
462307500.0,1014349581.3818045
160000000.00000003,195221609.32552862
610000000.0,822477792.4582639
750000000.0,1516837502.6502674
154999999.99999997,197896495.61066675
743000000.0,746830730.6333284
460000000.0,591970556.3212566
235000000.0,140270403.3913517
130000000.0,155995694.67314434
777999999.9999999,1061658124.5185452
500000000.0,122409137.17161512
375000000.0,303030181.20734596
1380000000.0,1235491085.16183
250000000.0,330504261.572855
265000000.00000003,240965344.1490183
1950000000.0,1749008081.5110326
420000000.0,413574021.2244849
365000000.0,409272024.5877547
345000000.0,326335346.5058789
280000000.0,324364063.2416115
250000000.0,104738542.0716176
250000000.0,453220268.13605547
2000000000.0,1383582156.249618
260000000.0,217290148.0700016
1400000000.0,1208378520.315723
560000000.0,646215450.7792711
660000000.0,606131954.2679505
690000000.0,622260719.5806785
500000000.0,797391044.506319
180000000.0,47250444.01265621
210000000.0,230869297.12318468
480000000.0,415532310.981194
285000000.0,154284804.00804663
300000000.0,550581606.0770116
800000000.0,584713253.3728766
1250000000.0,1206606909.8621497
180000000.0,192922153.96798992
240000000.0,149549568.3027563
320000000.00000006,379077473.36530733
170000000.0,104756477.8606286
298000000.0,413884827.3069854
130000000.0,13210656.753558636
300000000.0,453551663.5174794
649000000.0,677676105.0139794
300000000.0,340308969.274106
230000000.0,395943143.9862156
380000000.0,698342357.5414758
185000000.0,213894365.19685507
370000000.0,344929998.2433791
380000000.0,300227149.0288453
650000000.0000001,818264212.3132234
450000000.0,540380641.338829
300000000.0,464365576.6974716
870000000.0,660886833.6567807
430000000.0,677917771.4322343
380000000.0,372241726.103107
220000000.0,160705784.5480399
85000000.0,103361728.62655783
590000000.0,510748656.3736882
390000000.0,519720954.807426
1100000000.0,1186785588.514442
135000000.0,122192630.66935968
300000000.0,329507043.3475361
500000000.0,537165495.5228286
1600000000.0,1418621342.4027562
850000000.0,532572354.7146611
470000000.0,628594277.41605
1580000000.0,1017341515.7724447
238000000.0,147973210.75658035
195000000.0,175486152.66344976
440000000.0,611208667.1194129
255000000.0,209486649.79464626
640000000.0000001,803327180.663629
220000000.0,287215324.0301609
1200000000.0,1239751065.757731
550000000.0,304477595.68707895
470000000.0,426851468.8070755
649999998.9999999,798579414.2997065
1550000000.0,1205508412.6037621
309999999.99999994,342536030.67187023
160000000.00000003,83538114.71912718
325000000.00000006,421517802.56514835
240000000.0,233068639.83608246
420000000.0,348554703.8611679
850000000.0,1082234197.0394597
119900000.0,152119133.3131528
345000000.0,323763882.29523516
356000000.0,449797440.4606819
309999999.99999994,146456453.96446896
360000000.0,333961654.02506447
1100000000.0,634507369.8402991
450000000.0,346718473.11931515
750000000.0,577094845.3765788
1100000000.0,1035920938.7574925
350000000.0,344733695.4532895
160000000.00000003,233944656.70651484
484000000.0,657551225.6507244
154999999.99999997,115782972.60302591
120000000.0,236519312.36891747
152000000.0,166247654.98327494
610000000.0,257528192.25258636
750000000.0,-50548344.19945812
170000000.0,124267060.09666681
295000000.0,468658320.8434415
280000000.0,304490943.0190892
230000000.0,335763597.61739874
195000000.0,309608294.824584
900000000.0,958034350.1615744
280000000.0,234731342.05167627
300000000.0,145154100.20545053
299000000.0,363884338.13360596
760000000.0,1079075151.7177815
520000000.0,606823180.8890624
660000000.0,771541985.7436781
500000000.0,419738033.66346407
225000000.0,247064051.18792343
285000000.0,274761178.47615385
165000000.0,161453221.15041065
327970000.00000006,272003703.9970021
490000000.0,790074497.858768
416500000.0,117354384.74907112
700000000.0,617581110.7420802
160000000.00000003,47042110.13712549
102000000.0,63182695.55574703
135000000.0,-13794272.41919136
432000000.0,420387342.6731453
135000000.0,83820908.6120739
309999999.99999994,417306273.5634947
330000000.0,311536368.44225264
348000000.0,304434117.8849249
138500000.0,130312336.5253563
570000000.0,981940405.2929411
530000000.00000006,501485891.0090618
185000000.0,170245505.3216138
619999999.9999999,578988231.368751
1050000000.0,1230706314.2774692
450000000.0,413379040.61053467
1150000000.0,1289863194.2423182
1800000000.0,1456396083.9786353
175000000.0,88711293.21733046
300000000.0,194755890.5972476
378000000.0,277712769.32306004
710000000.0,656203066.439991
1250000000.0,1136084687.5740967
2990000000.0000005,545089820.6140695
181987000.0,361161913.47322035
390000000.0,512001345.55733824
420000000.0,577114776.9131594
570000000.0,479810483.7547889
2175000000.0,1522806796.4083457
150000000.0,79853018.22433615
285000000.0,335795208.3306651
390000000.0,443717470.38440275
750000000.0,544464069.0067482
1800000000.0,1301989461.8088746
240000000.0,171918021.81139374
220000000.0,238713118.84072542
215000000.0,260053063.83192635
750000000.0,778814430.1985383
770000000.0,982981752.5897527
285000000.0,512692996.7102165
200000000.0,67008732.73867464
425000000.0,579227913.189642
260000000.0,253231805.68475008
460000000.0,562309112.7446117
112000000.0,32591387.77828884
290000000.0,440442832.76018476
360000000.0,513408920.2867317
915000000.0,820067991.8007069
1100000000.0,1076104318.5809221
216000000.0,300484792.8575516
309999999.99999994,263972463.40284634
1100000000.0,1205885347.2752376
450000000.0,239043456.4115486
650000000.0000001,1092940351.7162151
170000000.0,402315443.22035646
520000000.0,716149433.3200636
850000000.0,689152805.91606
450000000.0,571056476.1147346
275000000.0,452538410.3861327
309999999.99999994,294450470.346786
550000000.0,558438697.4951048
250000000.0,248418532.08252573
250000000.0,305961567.687798
300000000.0,243772939.05855417
150000000.0,166492278.62927914
350000000.0,307641018.99857044
90000000.0,32483291.343924046
1200000000.0,1157826785.9227057
350000000.0,214631472.5861249
450000000.0,425100073.4962249
1080000000.0,1041520810.2456245
240000000.0,330251683.9995084
220000000.0,192290956.53250885
160000000.00000003,145410149.68914557
330000000.0,557889455.8295093
250000000.0,133418303.74281645
710000000.0,578715535.5246043
1350000000.0,1228518526.7081637
555000000.0,912887772.4292903
154999999.99999997,112510678.28980541
550000000.0,694022199.9808884
398000000.0,300871134.1116133
350000000.0,419195070.1641984
380000000.0,569158712.8581729
650000000.0000001,280068813.63323927
370000000.0,352689327.16504574
400000000.0,316628117.70432806
217000000.0,511016197.1364999
900000000.0,526843423.1121235
160000000.00000003,216666992.64381504
480000000.0,445693185.5191331
350000000.0,332549510.49172926
930000000.0,1015837430.8029737
1850000000.0,1524976928.0857527
350000000.0,378640848.1734586
175000000.0,208733452.5090909
164000000.0,166737139.16792154
450000000.0,580743276.6978974
1300000000.0000002,1066336852.4633608
250000000.0,228194094.25116348
187000000.0,227605320.26385736
1250000000.0,1071255233.2608905
780000000.0,818940700.519558
850000000.0,1093023791.9899497
210000000.0,326715519.24022436
195000000.0,3115236.393406391
200000000.0,261189779.74272966
530000000.00000006,189323466.26144314
130000000.0,127218268.74754381
425000000.0,514052624.0709634
460000000.0,384421233.0698714
280000000.0,307690083.27764654
640000000.0000001,693004362.2973614
309999999.99999994,393078909.20844984
500000000.0,371903058.7581725
460000000.0,344127093.9589801
350000000.0,462163529.8433442
800000000.0,770336673.1146855
600000000.0,898830709.4029074
700000000.0,632511693.1931882
200000000.0,175776304.66479063
260000000.0,234806135.81545305
320000000.00000006,476324590.1298957
289000000.0,372827478.9266758
135000000.0,44002309.972987175
375000000.0,324152566.2897248
460000000.0,436390158.31168413
67000000.0,1995681.8232240677
395000000.0,392910676.83669424
520000000.0,580368943.8074193
309999999.99999994,66233956.74554396
220000000.0,230678491.61178112
820000000.0,840093519.5490842
397000000.0,406432247.7984643
550000000.0,606507931.5426059
270000000.0,202013407.78469133
260000000.0,353538154.6890173
250000000.0,167530257.43156385
1180000000.0,1352758090.7755892
260000000.0,305688075.26831865
370000000.0,360425027.71948385
550000000.0,393250624.04392433
1250000000.0,1361282647.8326983
800000000.0,876288227.1918845
650000000.0000001,604214949.1036563
850000000.0,780535571.16254
720000000.0,687377985.7616401
550000000.0,623180822.3352962
245000000.0,185553493.0498929
950000000.0,1149870597.9198737
650000000.0000001,1004902384.6481042
195000000.0,129908187.11659956
430000000.0,507863567.2618756
175000000.0,182420155.65337133
850000000.0,846722788.8640437
690000000.0,557882891.8415122
750000000.0,688478154.5847001
390000000.0,265834519.72407293
550000000.0,424711122.1539602
530000000.00000006,764077659.0579348
1000000000.0,1123242383.974688
304797379.0,457069095.46769047
154999999.99999997,121157409.34964037
295000000.0,128993099.00251055
410000000.0,240472622.16190815
190000000.0,222150955.68783283
109000000.0,83845927.39352179
900000000.0,1097830660.2911777
570000000.0,711870266.7318907
142000000.0,48404493.25798035
139000000.0,150050245.7462411
340000000.0,353631138.2002487
590000000.0,211272111.28913546
315000000.00000006,355035541.0467491
750000000.0,979156428.2727985
315000000.00000006,377145666.96877337
145000000.0,121851795.73992014
104900000.0,168499518.1152792
630000000.0000001,655682999.5919495
395000000.0,591095487.1557837
440000000.0,594951485.7966342
185000000.0,247870157.36410904
350000000.0,210770336.89531755
544000000.0,520654209.46260834
290000000.0,390933421.40139246
740000000.0,208568671.18060732
1600000000.0,1379399033.2887545
270000000.0,316337551.0675988
370000000.0,433269770.81392765
680000000.0,990752904.4260836
1450000000.0,1161095265.03512
220000000.0,241060414.49987698
385000000.0,890602578.4066529
275000000.0,244031535.87954235
145000000.0,186672038.3192258
820000000.0,777570286.1187196
500000000.0,566309764.2660403
650000000.0000001,702131722.0388894
270000000.0,240857341.67196035
360000000.0,478952975.6977525
140000000.0,113383210.31326437
120000000.0,118056638.36263466
180000000.0,171138534.58476877
158000000.0,157031486.7670331
170000000.0,77419057.95346165
180000000.0,184790822.91744184
950000000.0,694413602.2006564
750000000.0,952151372.8767376
250000000.0,220713852.2966609
145000000.0,62350014.34887743
1017000000.0,738168242.812448
420000000.0,670413648.8868117
420000000.0,448173147.2576051
490000000.0,646466614.0908146
600000000.0,737170212.2280927
170000000.0,121284493.68477678
180000000.0,216268354.83204317
430000000.0,464339481.85704374
1200000000.0,1189378944.9034042
510000000.0,462251823.2274232
375000000.0,565784994.989675
530000000.00000006,614190031.4564462
1600000000.0,1214671499.9987264
135000000.0,146041309.88278103
750000000.0,925183374.055716
420000000.0,613683458.3997064
430000000.0,635297522.4330792
450000000.0,841517280.5451589
380000000.0,374382762.27892876
440000000.0,472962096.31308174
260000000.0,253841645.6784501
2100000000.0,1611211236.9086564
207000000.0,441085464.70836973
195000000.0,56079742.03692961
270000000.0,268477766.9160714
340000000.0,335084955.60911036
700000000.0,994909009.7743616
320000000.00000006,448095480.02217865
330000000.0,493845480.87639046
113000000.0,102717537.30374861
560000000.0,597014619.7015548
260000000.0,299030837.8395009
700000000.0,896853638.2294927
420000000.0,280320084.87675047
180000000.0,289324855.69346476
550000000.0,543180795.0566821
125000000.0,-6505915.902204514
260000000.0,215712040.97051716
326500000.0,390646881.4596529
619999999.9999999,1049197010.6265206
293000000.0,209231401.4181447
210000000.0,137682865.3670087
340000000.0,460900855.266448
390000000.0,362911021.4913578
215000000.0,141165144.82026386
378000000.0,375644427.83837366
450000000.0,3927238.0062146187
390000000.0,245329411.03309536
970000000.0,694776079.1073918
447000000.0,510392994.7402611
550000000.0,255490847.65647888
190000000.0,95543436.48315716
339009300.0,457596939.67213106
650000000.0000001,559409853.2338285
260000000.0,364908910.00063944
320000000.00000006,413069047.17917824
300000000.0,164081679.78556538
700000000.0,557293978.2726622
1250000000.0,1128013786.2183447
640000000.0000001,507320278.9194455
600000000.0,628897162.5695052
160000000.00000003,127234563.82690716
330000000.0,495412702.05258846
911365205.0,86742622.82682896
1400000000.0,1397721359.9910192
295000000.0,250059262.3239169
460000000.0,437889972.0361476
341600000.0,376004377.95199203
350000000.0,329576926.0302682
370000000.0,496206985.9051509
980000000.0,1116983555.8107758
300000000.0,340583885.3076091
390000000.0,315187791.7712493
350000000.0,324507186.8329992
450000000.0,964991414.3785563
252000000.0,270631738.52324677
330000000.0,213779880.22306442
460000000.0,497895820.4190254
370000000.0,275240248.4346695
1700000000.0,1022379485.364769
175000000.0,170893852.2966509
850000000.0,816227915.1971269
1050000000.0,1264862150.954668
230000000.0,116024562.04298592
170000000.0,227793378.814229
200000000.0,179536341.39720917
230000000.0,59544923.43117857
1110000000.0,905815638.3608632
270000000.0,87861818.84108639
900000000.0,653128081.584899
370000000.0,356035867.36606836
650000000.0000001,654586231.6839452
680000000.0,119060212.96755981
830000000.0,1036078105.2190928
630000000.0000001,750803392.0477328
132000000.0,124069999.46219254
780000000.0,644501795.464716
495000000.0,290704802.6777396
320000000.00000006,108801463.16713428
450000000.0,342355396.1014662
1750000000.0,1422519705.1977258
360000000.0,419081483.48621273
950000000.0,736834673.116775
565000000.0,691217020.5836687
295000000.0,365731783.6604986
205000000.0,179929558.89506388
320000000.00000006,579192969.8012938
2200000000.0,1773050938.4948874
415000000.0,404834160.827301
1950000000.0,1491671065.122807
530000000.00000006,660891514.6007676
550000000.0,737880913.9670072
150000000.0,91949756.73908043
165000000.0,171952052.50837183
200000000.0,163053264.61190605
225000000.0,28455043.84006405
235000000.0,239550744.59577274
195000000.0,273517413.49341154
360000000.0,495066704.3709178
220000000.0,229902789.59994793
385000000.0,567779980.6369357
201185600.00000003,104602718.31215954
700000000.0,570636903.6362433
148000000.0,82598383.88097715
345643705.0,438959197.290915
1300000000.0000002,113170830.53427124
1200000000.0,1190025320.4261656
154999999.99999997,261610989.8868227
555000000.0,497347814.2707968
309999999.99999994,237585779.38062477
450000000.0,770604406.3373656
550000000.0,666709802.4171109
1600000000.0,1330092154.5389063
890000000.0,958438656.9474301
327000000.0,388166314.6408005
290000000.0,384293215.79662704
350000000.0,408513819.37181044
99990000.0,118411314.60368443
130000000.0,133325837.00126553
405000000.0,451051226.3337078
800000000.0,678786497.3441777
230000000.0,163376828.511477
240000000.0,325685939.9724159
368000000.0,244384988.4964137
380000000.0,597734925.5929093
490000000.0,626506834.8591504
530000000.00000006,598814861.1358714
180000000.0,224136443.87145996
162000000.0,5062997.328663826
400000000.0,148171444.92969608
650000000.0000001,397806360.05968666
154999999.99999997,141042527.77383804
470000000.0,288539910.31606054
800000000.0,1230687671.2137675
230000000.0,347455003.5445876
368000000.0,237027079.62089586
380000000.0,356567740.460783
1399000000.0,1114727247.7307324
450000000.0,444334178.05829954
190000000.0,213097855.15954065
570000000.0,547621272.5011039
800000000.0,953661614.4000058
170000000.0,189805233.46232462
480000000.0,495769431.04024506
140000000.0,174827473.25574875
136000000.0,57430525.31888056
480000000.0,-15333451.72382021
520000000.0,523960883.01678085
480000000.0,676948582.1033278
395000000.0,465844142.6471472
315000000.00000006,293337438.32375526
650000000.0000001,878070417.8986926
380000000.0,494312518.00929403
375000000.0,490202468.43180466
394900000.0,531467962.76108694
595000000.0,1009150526.9456034
795000000.0,813249964.9411597
370000000.0,375976859.85971403
379000000.0,377329600.81702614
280000000.0,502444703.11743784
225000000.0,242677904.0791726
95000000.0,-36294200.14123821
415000000.0,480026118.79304314
1200000000.0,998641126.2839136
210000000.0,256183222.51832056
700000000.0,632787570.1262646
210000000.0,288450102.2247219
380000000.0,250964986.10995245
255600000.0,444836237.6373348
312000000.0,339545223.877862
290000000.0,245361401.08902073
123000000.0,128389855.31616592
410000000.0,528719545.20202446
390000000.0,487997694.346715
480000000.0,210837584.9148345
420000000.0,319914098.7892904
264500000.0,320264194.0778117
200000000.0,200985945.9565239
850000000.0,942831646.4758258
215000000.0,284051809.05685616
240000000.0,10158496.768697739
141500000.0,90362286.5660305
122000000.0,58404936.83734465
350000000.0,513421417.6738839
230000000.0,284382598.8856182
300000000.0,336186072.5028086
450000000.0,319103787.3770447
360000000.0,329313550.0974655
660000000.0,468784866.76252747
550000000.0,830884456.8939352
400000000.0,530591092.0008731
120000000.0,91008520.03517866
183000000.0,78121469.37085009
400000000.0,622079441.108211
1300000000.0000002,1458893897.921722
360000000.0,351860963.13535786
480000000.0,533260350.1786499
300000000.0,327300504.77769375
180000000.0,343611755.0370188
410000000.0,350943452.66087437
190000000.0,137134478.07624102
233000000.0,212785318.27281618
410000000.0,523441013.2367487
2280000000.0,1294379676.376142
480000000.0,686925081.0802789
670000000.0,792904436.4169955
410000000.0,276561083.15150785
300000000.0,235661398.9510088
320000000.00000006,583148380.2641826
1649999999.9999998,1422636679.1708455
250000000.0,182674859.5926175
1300000000.0000002,1367399172.3999822
280000000.0,249537549.25786066
490000000.0,554858212.339786
125000000.0,-9303101.69337511
235000000.0,225846524.20324945
270000000.0,329004911.89084625
420000000.0,782564419.6586924
1300000000.0000002,1540206945.8097117
190000000.0,172631013.73867607
175000000.0,222642492.24691534
660000000.0,523321905.9396272
330000000.0,311382935.8190303
550000000.0,740096528.0618415
309999999.99999994,276687132.35190725
590000000.0,758980328.3178763
800000000.0,999366115.8476653
498000000.0,384338256.4849081
1250000000.0,1036599191.1471801
780000000.0,703101787.0523152
360000000.0,285213947.8365426
280000000.0,437998772.4531956
530000000.00000006,701149141.8529449
930000000.0,801894315.3130245
650000000.0000001,634167984.7096691
260000000.0,307686646.49117184
299900000.0,511354544.0341244
730000000.0,686438546.8974562
160000000.00000003,-27725711.166470528
309999999.99999994,416491413.1067891
410000000.0,481671378.1169915
