Y Real,Y Predicho
190000000.0,257432020.0
550000000.0,714871800.0
160000000.00000003,200665580.0
380000000.0,403549920.0
570000000.0,494442100.0
450000000.0,450370720.0
98000000.0,108689540.0
425000000.0,337894140.0
1100000000.0,1464125600.0
148000000.0,168769140.0
265000000.00000003,239061600.0
1350000000.0,1241996200.0
2820000000.0,2658286800.0
138000000.0,136690910.0
175999999.99999997,175133310.0
360000000.0,347572220.0
120000000.0,113821640.0
260000000.0,242862830.0
220000000.0,224874770.0
1260000000.0000002,1197972400.0
510000000.0,482970980.0
105000000.0,114478870.0
800000000.0,597629950.0
1000000000.0,1200667000.0
230000000.0,235932380.0
160000000.00000003,166163310.0
215000000.0,204886240.0
168000000.0,194352900.0
1500000000.0,1485539500.0
320000000.00000006,335472220.0
500000000.0,493084770.0
760000000.0,762004300.0
240000000.0,231397010.0
559999000.0,618821100.0
250000000.0,200754980.0
428000000.0,405511550.0
330000000.0,419961440.0
670000000.0,568978000.0
182000000.0,155356350.0
383000000.0,373753500.0
400000000.0,554864600.0
790000000.0,536965760.0
430000000.0,364743230.0
900000000.0,889895300.0
800000000.0,827003600.0
1100000000.0,1259646100.0
251000000.0,272919680.0
780000000.0,728759200.0
450000000.0,353485500.0
1100000000.0,939520400.0
2490000000.0,2564637400.0
440000000.0,447930340.0
510000000.0,597181950.0
80000000.00000001,111226640.0
600000000.0,555662600.0
205000000.0,216855180.0
900000000.0,841661950.0
190000000.0,171045120.0
230000000.0,148749890.0
500000000.0,512414600.0
1600000000.0,1455047300.0
145000000.0,155653870.0
170000000.0,228875100.0
845000000.0000001,925471800.0
1380000000.0,1331899300.0
670000000.0,688403500.0
105000000.0,103088380.0
480000000.0,438211230.0
275000000.0,279943870.0
115000000.0,92510060.0
165000000.0,212354450.0
1400000000.0,1312692000.0
389904269.0,368387230.0
219999000.00000003,187731400.0
320000000.00000006,332927580.0
300000000.0,310644600.0
130000000.0,243866430.0
150000000.0,155224510.0
309999999.99999994,368269020.0
950000000.0,909870300.0
565000000.0,570461060.0
339000000.0,320851170.0
690000000.0,638707460.0
300000000.0,351201630.0
720000000.0,771593700.0
550000000.0,594591170.0
860000000.0,792263800.0
880000000.0,1047813570.0
600000000.0,588479740.0
330000000.0,311041020.0
575000000.0,617646660.0
309999999.99999994,341838620.0
290000000.0,286775300.0
177000000.0,193046020.0
950000000.0,810092500.0
500000000.0,421782700.0
260000000.0,265982140.0
440000000.0,496460700.0
380000000.0,780396600.0
425000000.0,355258140.0
680000000.0,671363650.0
180000000.0,213062370.0
250000000.0,224379940.0
960000000.0,982491900.0
195000000.0,280937470.0
1790000000.0,1851094000.0
550000000.0,553216600.0
255000000.0,279078720.0
210000000.0,218546750.0
630000000.0000001,577168600.0
550000000.0,502222000.0
160000000.00000003,132577160.0
200000000.0,209068160.0
137000000.0,154882460.0
591000000.0,628197440.0
180000000.0,163344300.0
525000000.00000006,587056200.0
666900000.0,682681300.0
460000000.0,407550750.0
240000000.0,220750980.0
410000000.0,741193900.0
400000000.0,326985200.0
265000000.00000003,330278900.0
1500000000.0,1516502400.0
500000000.0,607966460.0
420000000.0,461219000.0
1500000000.0,1810452400.0
450000000.0,429113100.0
125000000.0,129431370.0
405000000.0,406815800.0
209000000.0,209787460.0
399999000.0,291100930.0
630000000.0000001,602800640.0
2000000000.0,1997497200.0
730000000.0,737105660.0
670000000.0,816895300.0
950000000.0,631949700.0
540000000.0,479494660.0
175000000.0,199032500.0
660000000.0,687666900.0
1200000000.0,1068321540.0
195000000.0,248706700.0
270000000.0,427743460.0
185000000.0,195607420.0
350000000.0,396340030.0
432000000.0,492777950.0
850000000.0,1141410200.0
420000000.0,416937800.0
530000000.00000006,469422850.0
115000000.0,122357950.0
570000000.0,456625020.0
232000000.0,227025360.0
440000000.0,399815600.0
378000000.0,460244640.0
180000000.0,142157490.0
520000000.0,483724160.0
1450000000.0,1185474300.0
375000000.0,448054880.0
500000000.0,465548900.0
325000000.00000006,399336400.0
235000000.0,318520130.0
540000000.0,403437380.0
290000000.0,263183460.0
290000000.0,274787140.0
174000000.0,124785650.0
305000000.0,323960480.0
300000000.0,272393570.0
495000000.0,529030530.0
385000000.0,398129020.0
143000000.0,131978140.0
2100000000.0,2009688700.0
360000000.0,336006000.0
950000000.0,1026525760.0
300000000.0,342751650.0
149800000.0,143319020.0
260000000.0,238546370.0
170000000.0,251414820.0
650000000.0000001,606073540.0
460000000.0,518604930.0
320000000.00000006,318007100.0
169000000.0,178371020.0
1250000000.0,1040081540.0
360000000.0,412429630.0
450000000.0,516583500.0
380000000.0,457350820.0
220000000.0,250798800.0
269000000.0,364175650.0
145000000.0,159268240.0
180000000.0,202661020.0
640000000.0000001,677305100.0
700000000.0,310573700.0
1800000000.0,1659973400.0
320000000.00000006,316760960.0
370000000.0,311397660.0
549900000.0,550846200.0
650000000.0000001,615905700.0
90000000.0,105182580.0
295000000.0,254760930.0
240000000.0,251709800.0
670000000.0,568194240.0
345000000.0,357061150.0
465000000.0,520324380.0
335000000.0,400819680.0
890000000.0,732061630.0
290000000.0,279742080.0
150000000.0,142931310.0
430000000.0,361291100.0
1350000000.0,1361645000.0
78000000.0,98961670.0
335000000.0,350666080.0
290000000.0,286700060.0
350000000.0,333019800.0
183000000.0,160152200.0
350000000.0,447024900.0
320000000.00000006,279500800.0
965000000.0,937494800.0
350000000.0,350578340.0
290000000.0,207500210.0
230000000.0,327824000.0
2520000000.0000005,2608990200.0
130000000.0,129877950.0
280000000.0,269966800.0
890000000.0,816463400.0
850000000.0,673206100.0
160000000.00000003,168039550.0
175000000.0,183107800.0
1200000000.0,1106564000.0
425000000.0,403843900.0
460000000.0,490001760.0
415000000.0,418577180.0
1850000000.0,2047357200.0
145000000.0,145993940.0
570000000.0,669628600.0
1200000000.0,1203842200.0
150000000.0,167696600.0
860000000.0,946359800.0
370000000.0,375379170.0
1230000000.0,778696400.0
800000000.0,879985600.0
180000000.0,268807840.0
440000000.0,461547520.0
450000000.0,364368350.0
650000000.0000001,599885300.0
250000000.0,253973740.0
220000000.0,246260770.0
690000000.0,739625400.0
230000000.0,201910540.0
270000000.0,209970270.0
285000000.0,308629820.0
550000000.0,474143040.0
530000000.00000006,498343000.0
195000000.0,186827280.0
1600000000.0,1642246800.0
280000000.0,238787760.0
300000000.0,337560670.0
380000000.0,412861760.0
335000000.0,343463740.0
850000000.0,950123400.0
510000000.0,433014980.0
200000000.0,179480900.0
150000000.0,151980640.0
115000000.0,134048520.0
465000000.0,491517820.0
290000000.0,278252600.0
980000000.0,1035500500.0
1300000000.0000002,1179425200.0
335000000.0,360806100.0
565000000.0,548108000.0
340000000.0,322730080.0
290000000.0,247864460.0
240000000.0,320379780.0
750000000.0,659070140.0
390000000.0,299825340.0
175000000.0,189012380.0
150000000.0,133564310.0
520000000.0,496734300.0
300000000.0,353811900.0
600000000.0,471637500.0
360000000.0,351346750.0
850000000.0,1199003000.0
1300000000.0000002,1215478700.0
650000000.0000001,769663040.0
679000000.0,582912500.0
270000000.0,258171070.0
250000000.0,280777020.0
345000000.0,345482720.0
1400000000.0,953918600.0
850000000.0,823586700.0
680000000.0,717287600.0
440000000.0,392275650.0
230000000.0,230987790.0
265000000.00000003,246131570.0
213000000.0,260973010.0
270000000.0,271239550.0
285000000.0,282328160.0
500000000.0,648312800.0
145000000.0,265016130.0
470000000.0,448074370.0
300000000.0,252715460.0
250000000.0,215495420.0
619999999.9999999,665078800.0
370000000.0,330846430.0
290000000.0,358659800.0
510000000.0,557341300.0
170000000.0,166233100.0
190000000.0,221246800.0
180000000.0,157356270.0
260000000.0,253473500.0
250000000.0,278291550.0
1180000000.0,956001300.0
350000000.0,331008260.0
170000000.0,168160370.0
990000000.0,1018649540.0
550000000.0,539118000.0
485000000.0,484127260.0
220000000.0,198184670.0
426400000.0,344905920.0
194000100.0,154669490.0
735000000.0,691348000.0
60000000.0,91619700.0
1100000000.0,710253600.0
260000000.0,346658940.0
300000000.0,217529400.0
490000000.0,479170020.0
107000000.0,120718470.0
258000000.0,250367070.0
182000000.0,169559090.0
260000000.0,275167330.0
173198156.0,213979280.0
450000000.0,428213760.0
460000000.0,444259740.0
346000000.0,363351580.0
550000000.0,627847040.0
275000000.0,233795150.0
480000000.0,483296030.0
390000000.0,399987330.0
190000000.0,238271060.0
250000000.0,274938620.0
338000000.0,349903680.0
1300000000.0000002,1173588500.0
550000000.0,600812400.0
330000000.0,334307230.0
650000000.0000001,578770940.0
220000000.0,208335140.0
145000000.0,126591480.0
420000000.0,437488770.0
175000000.0,160701630.0
450000000.0,517185630.0
250000000.0,240305180.0
580000000.0,716732500.0
550000000.0,514534340.0
149000000.0,184197620.0
300000000.0,288310530.0
160000000.00000003,128511420.0
390000000.0,289672400.0
1100000000.0,1077919900.0
140000000.0,148998740.0
290000000.0,298537570.0
1470000000.0,1270189400.0
320000000.00000006,291362200.0
123000000.0,133865896.0
230000000.0,246254990.0
410000000.0,413368200.0
525000000.00000006,527286880.0
550000000.0,594727200.0
285000000.0,290970750.0
480000000.0,458776930.0
300000000.0,344959200.0
597000000.0,623852600.0
370000000.0,323187000.0
220000000.0,170161970.0
280000000.0,327321730.0
390000000.0,436556900.0
175000000.0,179704260.0
330000000.0,276364030.0
350000000.0,402413920.0
1600000000.0,1765225900.0
250000000.0,213027540.0
145000000.0,123819300.0
400000000.0,361041100.0
480000000.0,301692030.0
250000000.0,333842940.0
340000000.0,336415740.0
240000000.0,167392900.0
420000000.0,390901730.0
640000000.0000001,837695300.0
1500000000.0,900285600.0
368500014.0,341284500.0
2200000000.0,2261765600.0
300000000.0,336524640.0
290000000.0,292800160.0
699000000.0,771311600.0
240000000.0,179383360.0
410000000.0,503514720.0
270000000.0,318664030.0
158000000.0,147487790.0
280000000.0,341601500.0
599500000.0,542511740.0
220000000.0,186391970.0
850000000.0,985778900.0
335000000.0,309567140.0
290000000.0,285046700.0
290000000.0,251252350.0
235000000.0,227516500.0
1800000000.0,1782374100.0
180000000.0,195819800.0
420000000.0,445520640.0
520000000.0,574829500.0
150000000.0,190621980.0
309999999.99999994,318879600.0
290000000.0,356866940.0
115000000.0,146096400.0
470000000.0,470346140.0
154999999.99999997,196834350.0
203000000.0,218246980.0
320000000.00000006,323708640.0
800000000.0,827695740.0
230000000.0,222836700.0
995000000.0,1016264000.0
125000000.0,165920500.0
210000000.0,198007070.0
115000000.0,101001624.0
1050000000.0,1197866000.0
730000000.0,721457300.0
225000000.0,233012820.0
487000000.0,406533570.0
185000000.0,246508450.0
300000000.0,309462530.0
430000000.0,380735260.0
625000000.0,636898500.0
380000000.0,414900580.0
700000000.0,799307100.0
593000000.0,572215040.0
185000000.0,245236560.0
92000000.0,42647570.0
245000000.0,243598130.0
380000000.0,497065440.0
1150000000.0,1202956300.0
309999999.99999994,303305060.0
180000000.0,152438350.0
245000000.0,207568110.0
120000000.0,148233020.0
1150000000.0,946603600.0
527182500.0,454247740.0
580000000.0,599605700.0
440000000.0,542695500.0
218001000.0,289547300.0
153000000.0,154143840.0
700000000.0,586009860.0
480000000.0,500375580.0
350000000.0,334007970.0
410000000.0,412520960.0
425000000.0,351096480.0
260000000.0,311353700.0
180000000.0,172105580.0
330000000.0,347418850.0
110000000.0,140993220.0
350000000.0,308590820.0
360000000.0,448554720.0
340000000.0,279519040.0
528000000.0,519927140.0
760000000.0,1468659800.0
950000000.0,801097300.0
173000000.0,157534800.0
170000000.0,168774240.0
300000000.0,367136130.0
440000000.0,444989980.0
175000000.0,179360400.0
158000000.0,144608830.0
220000000.0,201291680.0
309999999.99999994,291173060.0
125000000.0,136589780.0
590000000.0,569271040.0
640000000.0000001,522336800.0
265000000.00000003,285922270.0
220000000.0,225782510.0
750000000.0,677480200.0
340000000.0,238511070.0
700000000.0,670017540.0
137000000.0,135418770.0
875000000.0,1059349440.0
340000000.0,316305570.0
120000000.0,173850980.0
615000000.0,624524900.0
285000000.0,262195300.0
309999999.99999994,286651740.0
340000000.0,349696640.0
980000000.0,1304099200.0
110000000.0,164753740.0
150000000.0,169713920.0
135000000.0,157974500.0
119000000.0,112975770.0
154999999.99999997,149785200.0
210000000.0,175388400.0
250000000.0,217070020.0
302000000.0,278626500.0
225000000.0,221178780.0
430000000.0,465176740.0
1250000000.0,989315200.0
510000000.0,589792800.0
1500000000.0,1551461600.0
250000000.0,259292340.0
165000000.0,186230750.0
280000000.0,241844540.0
260000000.0,219154610.0
298000000.0,379128060.0
1200000000.0,1279345500.0
325000000.00000006,420797950.0
750000000.0,886559400.0
230000000.0,223694480.0
650000000.0000001,592100350.0
2300000000.0,1640393000.0
343007442.0,281027740.0
400000000.0,406984600.0
240000000.0,252423870.0
429900000.00000006,492740160.0
1260000000.0000002,1185047400.0
135500000.0,120800400.0
118000000.0,204046990.0
220000000.0,206767680.0
1400000000.0,1369033700.0
290000000.0,308376420.0
470000000.0,562496000.0
179000000.0,217592260.0
900000000.0,800971140.0
500000000.0,526948350.0
480000000.0,566472960.0
270000000.0,312608060.0
1100000000.0,1015379900.0
440000000.0,339073500.0
1190000000.0,1539380100.0
215000000.0,260099280.0
329000000.0,294967460.0
175000000.0,188806560.0
720000000.0,799489000.0
340000000.0,483398500.0
530000000.00000006,507575700.0
306000000.0,301322980.0
355000000.0,339430050.0
1750000000.0,1764479400.0
110000000.0,105828020.0
450000000.0,429723400.0
318000000.0,295393700.0
150000000.0,153535120.0
259000000.0,274537730.0
534000000.0,506619100.0
390000000.0,338625380.0
320000000.00000006,302544350.0
950000000.0,1094709800.0
205000000.0,241794300.0
400000000.0,395823550.0
590000000.0,583619650.0
300000000.0,298006430.0
500000000.0,487308160.0
280000000.0,287375300.0
418000000.0,397000300.0
450000000.0,464548030.0
146000000.0,176002030.0
880000000.0,655853900.0
395000000.0,354563170.0
525000000.00000006,619900900.0
450000000.0,441088320.0
319000000.0,352181400.0
269000000.0,218521020.0
230000000.0,232786100.0
220000000.0,209317490.0
640000000.0000001,579405100.0
212000000.0,193177250.0
395000000.0,405014100.0
150000000.0,108721660.0
320000000.00000006,301114560.0
750000000.0,830314200.0
200000000.0,182101900.0
1100000000.0,867621700.0
370000000.0,240140270.0
400000000.0,445708130.0
495000000.0,495787420.0
215000000.0,256853120.0
450000000.0,594450500.0
290000000.0,272844640.0
190000000.0,154421300.0
870000000.0,1005733200.0
690000000.0,618350000.0
550000000.0,439753340.0
250000000.0,184856940.0
430000000.0,414489540.0
550000000.0,486300740.0
260000000.0,249690110.0
140000000.0,150543760.0
180000000.0,186633250.0
340000000.0,477563900.0
1700000000.0,1975389400.0
300000000.0,372237570.0
175000000.0,178432940.0
318000000.0,324017440.0
740000000.0,536099200.0
154999999.99999997,261631800.0
298000000.0,418304580.0
385000000.0,415559780.0
580000000.0,943630100.0
260000000.0,184803000.0
535000000.0,544702400.0
85000000.0,82420984.0
275000000.0,219088660.0
351999999.99999994,383470240.0
395000000.0,404100540.0
190000000.0,226494940.0
540000000.0,484919650.0
335000000.0,399412000.0
690000000.0,669289200.0
370000000.0,324851100.0
