Y Real,Y Predicho
270000000.0,361577071.018373
580000000.0,491213298.35534763
159000000.0,175867585.76287127
400000000.0,379062292.0211158
520000000.0,697519432.7985415
360000000.0,612406457.1643715
710000000.0,702781343.9133272
570000000.0,815474365.8553305
370000000.0,274756354.8328881
188000000.0,293221247.65787315
154999999.99999997,137486794.4438815
470000000.0,831267123.4414854
240000000.0,246604459.9778881
530000000.00000006,388356603.8403187
440000000.0,576436213.3068991
130000000.0,72919121.90919352
250000000.0,437546895.56492376
2600000.0,427949480.0758176
122000000.0,101440469.02258348
430000000.0,404883840.6895795
100000000.0,24661591.926118374
450000000.0,532592437.91466475
348000000.0,478623634.49091196
250000000.0,149071543.7134328
600000000.0,853036532.6372585
140000000.0,-20072530.311184883
300000000.0,312082354.8664794
210000000.0,329322710.0680857
195000000.0,169642130.0456376
1700000000.0,1244964689.5456038
560000000.0,664381332.0140533
490000000.0,565325701.7195287
1300000000.0000002,1333892377.1501765
690000000.0,890916692.9534454
890000000.0,1093934041.24966
430000000.0,531649729.1621065
490000000.0,897405892.1200542
350000000.0,218900768.70496178
550000000.0,564077964.286838
690000000.0,786392366.1280966
235000000.0,202632052.83110332
137000000.0,126291523.6583519
540000000.0,482777528.4590826
640000000.0000001,478139623.2970557
250000000.0,267583596.51290178
450000000.0,444225934.8735213
670000000.0,805610787.4156828
780000000.0,714065547.3210278
185000000.0,174757542.94053125
798000000.0000001,772745901.5641751
460000000.0,192920435.62114525
1495000000.0000002,1335620503.6267123
615000000.0,639264467.075974
1300000000.0000002,1507076032.815053
230000000.0,81616032.77056694
299900000.0,471895966.1111264
450000000.0,517045723.9045348
650000000.0000001,665006380.7636948
550000000.0,989931338.193572
865000000.0,1255212694.83354
580000000.0,829700874.90728
650000000.0000001,736330837.9257531
169000000.0,155734768.99364138
265000000.00000003,172669343.5074215
115000000.0,-6197209.187804699
1770000000.0,1290061656.2869043
135000000.0,176172003.71436787
900000000.0,799928362.7557926
495000000.0,521132941.7259288
380000000.0,266313645.14076424
350000000.0,427879483.41420174
450000000.0,402883924.75572395
173000000.0,201893703.56662178
280000000.0,209414100.33990765
295000000.0,318810571.53656197
650000000.0000001,1217936654.7195807
445000000.0,606126478.57518
790000000.0,1180209074.5700493
185000000.0,-7910203.084424019
375000000.0,477370915.7182183
125000000.0,123265498.83792496
235000000.0,3632013.4658675194
200000000.0,294722827.75755596
1250000000.0,1240003671.629208
1050000000.0,1016455960.4461899
1000000000.0,896549585.100956
2500000000.0,1165863437.1452808
270000000.0,333444217.1860366
213000000.0,225009328.1419196
750000000.0,679587031.3032136
410000000.0,228649812.73673868
180000000.0,152196131.59216356
240000000.0,148981283.02276754
300000000.0,241052250.43786812
640000000.0000001,433582001.19044113
500000000.0,845406413.7621589
329000000.0,425784925.4194374
900000000.0,753654611.8241339
820000000.0,776662742.7719955
415000000.0,393098307.6615858
449999999.0,487154209.74023056
220000000.0,244971241.22879982
1500000000.0,1461546135.7234051
235000000.0,211590708.19094944
270000000.0,244274893.0238819
950000000.0,1152722018.3902073
138500000.0,138867819.51926374
590000000.0,311178960.2994032
245000000.0,193160297.9253173
470000000.0,536908091.8611064
350000000.0,427852151.35668325
250000000.0,322822777.51405907
230000000.0,185235642.45832396
350000000.0,437731968.5535698
750000000.0,1054758047.1785464
250000000.0,145069840.53637838
148000000.0,155559856.9550562
370000000.0,501759053.43102264
460000000.0,268360018.12504148
390000000.0,467814824.17045975
410000000.0,378407426.8837342
115000000.0,757181.3188562393
560000000.0,569569250.0144577
200000000.0,115261371.23108864
1200000000.0,1046124340.1088939
380000000.0,522350944.9604497
480000000.0,810124304.3060865
540000000.0,49762748.10233688
195000000.0,190876451.10177517
179000000.0,280744208.521564
297000000.0,383366466.0783849
180000000.0,221547727.02258968
460000000.0,561891609.5956326
450000000.0,780229551.3729892
907373250.0,823151361.9245777
1200000000.0,1025606658.2652388
800000000.0,990596743.8780518
190000000.0,129001154.81183338
500000000.0,720576509.1971369
195000000.0,125932342.06102943
900000000.0,1140386865.3501492
453000000.0,252860543.4949112
230000000.0,187143750.21509743
810000000.0,921886795.0874538
346999999.99999994,396907318.3903165
265000000.00000003,90704617.53574896
800000000.0,623845362.5824094
399000000.00000006,362391076.73934984
1490000000.0,1104671834.7785177
440000000.0,483106955.4480252
335000000.0,354918070.00300074
280000000.0,259392138.0946746
285000000.0,250544702.6050892
480000000.0,552655420.6412973
250000000.0,198741762.25249243
135000000.0,145770839.0515194
680000000.0,582278700.4674239
360000000.0,128621549.01427603
1250000000.0,1095253754.6290512
300000000.0,98655706.30580902
650000000.0000001,207061320.07967806
240000000.0,262043208.20299053
350000000.0,311149184.259748
750000000.0,563605372.29639
250000000.0,510535975.09091663
120000000.0,171979864.39017963
168000000.0,140634312.75428677
420000000.0,563747729.9612751
900000000.0,1320322579.9787238
320000000.00000006,555329104.0134444
720000000.0,839565730.2383351
650000000.0000001,657478629.4208579
680000000.0,830663367.2418661
330000000.0,283650817.63587236
1350000000.0,971643431.7874675
580000000.0,921932322.8397179
309999999.99999994,338640215.80209446
430000000.0,526508232.39550734
420000000.0,436860914.149354
375000000.0,627469480.0396276
170000000.0,114676460.56105661
318000000.0,325473794.2968817
240000000.0,103747163.05716276
520000000.0,518359864.10179377
210000000.0,122249855.66080666
327000000.0,394262201.7689948
350000000.0,325513828.64568996
284000000.0,351567367.4422016
290000000.0,351582184.0381255
350000000.0,300313824.8715515
450000000.0,785846014.9808664
1200000000.0,1019432648.8303328
346999999.99999994,543762357.8663502
600000000.0,782570605.6602125
650000000.0000001,742107185.0582185
1800000000.0,1129751795.1646605
595000000.0,613682724.4132538
920000000.0,1278916482.9800386
280000000.0,428173905.26047325
390000000.0,468059581.2483511
410000000.0,437750280.112977
650000000.0000001,905317030.8264151
233000000.0,309637887.1527128
720000000.0,756080349.8599024
830000000.0,885335216.4167624
350000000.0,632116246.8573327
252000000.0,291783996.0186548
295000000.0,265130957.3474102
500000000.0,533122472.3248534
350000000.0,514124208.4501715
170000000.0,145425192.15728664
159999000.0,92722401.87792158
140000000.0,135369501.64231253
800000000.0,606987465.5603309
145000000.0,176672512.4102006
500000000.0,750990169.9306898
230000000.0,169805630.83512974
330000000.0,462337172.85339546
415000000.0,303901796.4902177
360000000.0,325509827.860363
309999999.99999994,346415105.09387827
340000000.0,393807287.2492237
130000000.0,40614950.15302706
380000000.0,396321664.39289856
220000000.0,377950705.07076406
135000000.0,137181320.5532508
300000000.0,329245510.4830847
430000000.0,432871116.60426855
450000000.0,331334783.32823324
140000000.0,163649742.50912046
780000000.0,703788015.2630324
830000000.0,1388425258.3864129
220000000.0,197479826.41262627
1450000000.0,843770687.7288847
185000000.0,67933692.59690762
1450000000.0,855006623.544405
1300000000.0000002,1179595000.2271037
500000000.0,554592331.4361024
345000000.0,341727168.6888175
450000000.0,387504666.29312897
895000000.0,808923403.6626644
154999999.99999997,162899984.57117558
255000000.0,263234343.27521515
1649999999.9999998,398436264.19514847
550000000.0,406465110.4189682
940000000.0,1284589315.1040955
150000000.0,150064092.3606329
175000000.0,162824486.10318184
260000000.0,372090871.8736472
283000000.0,310775571.1803732
430000000.0,815859291.8095884
224000000.0,209158640.33230782
350000000.0,300453638.9465747
555000000.0,971865009.937746
2500000000.0,1680930521.022471
320000000.00000006,305949847.31503296
695000000.0,712456138.0655785
560000000.0,572346014.3614731
225000000.0,395515532.0284705
430000000.0,529182501.5735407
195000000.0,108400562.01167011
518000000.0,679537028.8098717
770000000.0,1102094923.2498884
230000000.0,220390220.60489702
460000000.0,595724395.057159
600000000.0,913043116.4387498
128000000.0,112716383.3644576
390000000.0,406674276.075243
160000000.00000003,110788172.6910491
824999999.9999999,1032575809.2782965
135000000.0,101990422.77434397
300000000.0,477807595.70445156
245000000.0,223722346.6102314
430000000.0,501469174.84836626
490000000.0,488223232.27521944
435000000.0,452355322.97932243
970000000.0,723973939.7284832
300000000.0,263812603.45128822
490000000.0,601406329.1935215
150000000.0,89678173.0118556
380000000.0,438166595.8663597
330000000.0,335092953.85825205
400000000.0,296254244.383409
1290000000.0,1169885108.146883
350000000.0,349987741.85091496
230000000.0,244699943.05319214
790000000.0,661592823.6851025
360000000.0,390348176.1208525
1290000000.0,1238061562.7747974
170000000.0,180444339.24969912
2200000000.0,1131862978.3439245
115000000.0,73519130.64402676
365000000.0,362492008.5449548
230000000.0,278800412.0418658
600000000.0,737750694.2921076
355000000.0,268629090.81000423
490000000.0,351990672.6412401
125000000.0,91292099.20353699
334900000.0,565063082.3775058
750000000.0,824204365.3943081
95000000.0,-14881776.791759491
1200000000.0,1140884243.3048353
960000000.0,1076901014.300313
400000000.0,345921346.3201151
375000000.0,375768659.61055756
350000000.0,419363495.2268691
230000000.0,342374177.3577943
580000000.0,869443564.635252
135000000.0,27140037.086640358
950000000.0,950160939.3817873
1300000000.0000002,1343212876.914316
510000000.0,677750682.8603501
320000000.00000006,215080215.65755033
280000000.0,400231238.85096645
540000000.0,445116640.4861474
265000000.00000003,147113661.95970154
980000000.0,1124565759.1260276
290000000.0,273282055.69007015
950000000.0,957403637.8230352
154999000.0,89759518.6340642
350000000.0,479462294.8349581
370000000.0,563983005.2742538
280000000.0,256486577.3352189
285000000.0,238196776.73620844
195000000.0,201928755.07239342
793000000.0,1027125830.2635565
300000000.0,286384224.96110535
990000000.0,1575714003.4344013
275000000.0,430939438.29568195
350000000.0,178047021.47115993
400000000.0,332524774.87942934
295000000.0,269585101.3839593
980000000.0,869646892.7898121
95000000.0,-50026339.430285454
340000000.0,359321002.282362
180000000.0,66524332.58453798
245000000.0,304660827.9387522
700000000.0,920085046.6996069
2500000000.0,1531017128.5975912
120000000.0,182122564.91302252
163000000.0,168767896.89076662
210000000.0,257214666.88535404
540000000.0,462233605.826179
410000000.0,442950800.7421632
680000000.0,711716343.2088122
345000000.0,341057343.6679907
235000000.0,338883033.6606693
270000000.0,165390713.30426645
114900000.0,103310590.87456799
410000000.0,405825337.47954607
229000000.0,226386865.97326517
760000000.0,551094758.1772532
287000000.0,251354130.802536
1200000000.0,1321018842.0584013
950000000.0,1311154571.8587656
380000000.0,701775731.7150135
880000000.0,1196492241.3370838
185000000.0,246137284.67670012
240000000.0,514419606.0281534
325000000.00000006,323769095.4149399
200000000.0,272685817.2550316
190000000.0,215938890.1736722
190000000.0,282825193.86685514
1200000000.0,982283834.4069057
1400000000.0,1234978626.4526854
440000000.0,363697671.0989194
120000000.0,44869913.459114075
240000000.0,196428431.7551446
160000000.00000003,185940503.8870387
421000000.0,486281083.1126938
337900000.0,374034508.6928015
2900000000.0,745563294.7813964
430000000.0,703706820.5769958
330000000.0,392726650.8039646
795000000.0,958034320.1260586
220000000.0,216027741.14262867
680000000.0,540903427.8657246
1200000000.0,1619397392.4621394
550000000.0,297411499.9342923
320000000.00000006,318731896.25973463
180000000.0,151699158.8483801
1400000000.0,859322975.0724125
614500000.0,437377890.2739687
460000000.0,1021378397.5715747
570000000.0,282218755.2077837
340000000.0,342390630.8415165
503000000.0,665997368.9663191
150000000.0,145653603.35681534
900000000.0,803888865.0110903
800000000.0,1016943900.5819759
550000000.0,453949998.018003
450000000.0,661382861.7193274
270000000.0,280151850.2375965
320000000.00000006,395168247.5095024
510000000.0,446288608.19219255
480000000.0,577787790.045186
240000000.0,173384288.18808556
445000000.0,595042129.270586
1250000000.0,1454758966.998518
240000000.0,153388570.5402789
173499999.99999997,256192963.29192972
119000000.0,141207721.5855527
450000000.0,427411372.59473276
450000000.0,562977224.5670109
200000000.0,266174454.56137085
135000000.0,130756487.41723299
850000000.0,1115898896.6270971
235000000.0,246195020.097517
160000000.00000003,129911848.66782808
680000000.0,878845537.0583668
500000000.0,588229498.5405531
380000000.0,449582727.39964914
350000000.0,277394591.6349244
365000000.0,387124346.28756666
2405000000.0,1451626291.671756
250000000.0,164266568.25412655
285000000.0,322115348.6734028
382000000.0,346543292.53237486
278000000.0,368748700.0345154
230000000.0,204846156.9820485
1400000000.0,1370937805.0260997
160000000.00000003,169872616.0453186
470000000.0,527000667.00059795
199000000.0,199969050.80262613
530000000.00000006,843163627.1980896
1350000000.0,1080826561.0890493
210000000.0,219558896.73570108
295000000.0,253034344.36418438
