Y Real,Y Predicho
430000000.0,370439068.56361544
640000000.0000001,481992293.77590847
190000000.0,166695855.57930478
480000000.0,470616478.4191198
265000000.00000003,257313402.40998328
234500000.0,242521272.93199614
1000000000.0,746738342.9909877
232000000.0,215640818.72601855
230000000.0,252281108.69135025
480000000.0,437408960.0903741
260000000.0,426033068.37153614
1020000000.0,759965952.9530132
700000000.0,706327002.3661143
390000000.0,435596233.54754704
340000000.0,460206342.6692411
160000000.00000003,236639612.49865848
1000000000.0,885019538.780129
480000000.0,542040125.0308961
1300000000.0000002,1142288121.4624736
400000000.0,268302089.1149778
450000000.0,542979865.3568877
120000000.0,140687364.15589517
500000000.0,402775718.71553236
790000000.0,803932414.2271667
247000000.0,261068319.7029892
270000000.0,267534917.30663797
285000000.0,257633940.99391907
550000000.0,1025941029.2749195
250000000.0,214683619.97729376
335000000.0,320229207.04853916
150000000.0,136146914.31964216
340000000.0,453962498.2637726
280000000.0,244936556.39012125
335000000.0,489258988.02314997
2100000000.0,1488807293.706202
750000000.0,1208842197.5402842
520000000.0,747446686.2638651
150000000.0,224540488.75854072
680000000.0,506062769.9702206
435000000.0,554581792.7904819
200000000.0,272313304.46285105
774000000.0,792775083.7283174
480000000.0,481460607.1006608
740000000.0,1080120197.1538908
280000000.0,378534412.07885456
160000000.00000003,172983005.5483133
127000000.0,139575470.41316172
650000000.0000001,1290970001.5563514
380000000.0,292297019.2796067
350000000.0,316192876.35430986
2000000000.0,1669698102.9267201
680000000.0,535333359.16408676
259000000.0,264757843.8398223
790500000.0,421360783.3768728
260000000.0,337076197.9515615
325000000.00000006,298283281.6412858
860000000.0,885890920.6126662
700000000.0,422716792.9555656
278000000.0,258062058.71934736
235000000.0,190553857.344637
100000000.0,109752640.1266394
225000000.0,347245044.52874863
250000000.0,263811926.9698394
550000000.0,776224483.0906435
235000000.0,198697647.69097963
350000000.0,315619706.073309
185000000.0,249845336.614964
2200000000.0,1846671551.6388855
258000000.0,158514462.74434888
697000000.0,1104604231.9538097
935000000.0,719912809.5891496
680000000.0,595823221.2407866
850000000.0,999444535.1568012
860000000.0,1214904114.4139135
265000000.00000003,355932766.0443789
980000000.0,1131050825.1644862
590000000.0,1325145134.110656
640000000.0000001,727099558.7297124
288000000.0,223071743.71931377
225000000.0,188451131.8528792
370000000.0,338705470.61882544
600000000.0,534254132.4054475
450000000.0,356758598.2993234
1250000000.0,1283682626.8197703
2200000000.0,1637334556.6879807
85000000.0,149372957.7563793
780000000.0,1236174745.270659
230000000.0,288675586.1139159
220000000.0,588582540.673097
180000000.0,142775696.13618985
760000000.0,612039913.5212027
350000000.0,445092732.4811315
242000000.0,223087613.24269423
2500000000.0,1693924586.1605468
190000000.0,223839257.48989666
125000000.0,125083725.30149542
210000000.0,206068512.70899528
950000000.0,1002017686.9311374
165000000.0,177119252.39604184
525000000.00000006,651663157.2372559
290000000.0,323549227.71255577
560000000.0,275259155.4662069
98000000.0,152868044.1351551
615000000.0,681047367.8787215
240000000.0,195360403.32680798
440000000.0,454187307.40743744
425000000.0,364394415.5644573
17500000.0,169783167.52986738
1300000000.0000002,1054053870.5326456
290000000.0,309006113.2851541
245000000.0,188298224.99243513
890000000.0,1416315679.7638502
130000000.0,153577544.71660492
320000000.00000006,467409629.88610816
135000000.0,178064648.828994
255000000.0,213676670.68093887
220000000.0,224552290.54356626
550000000.0,308748138.8782924
950000000.0,489863672.695971
1200000000.0,1296116701.4588366
230000000.0,308030803.1179631
890000000.0,937570238.1179754
315000000.00000006,343337761.90106535
225000000.0,215297882.1924141
456000000.0,723571917.2667037
390000000.0,377362529.23942626
190000000.0,320173470.2623728
495000000.0,485808136.2705872
225000000.0,291844488.9713546
168000000.0,181534260.16352585
250000000.0,300098862.50165224
305000000.0,276877724.31328106
860000000.0,578542300.2760305
520000000.0,299347672.1314472
580000000.0,588863016.6560212
230000000.0,300842862.1756805
190000000.0,263576314.16117588
459000000.0,332480828.04362506
480000000.0,304448261.47676176
248000000.0,229861870.05552593
346250000.0,405696730.78327423
170000000.0,149873916.00784442
280000000.0,324026845.3789996
230000000.0,349020595.1093796
260000000.0,179730619.58440423
415000000.0,524064440.5858501
619999999.9999999,625636692.7465829
178000000.0,195192146.8946519
950000000.0,791777255.6491916
280000000.0,425716053.3200742
729000000.0,978525930.7544945
340000000.0,317732401.0408913
160000000.00000003,167967754.48084012
380000000.0,243079856.3337697
2000000000.0,1588695201.808032
420000000.0,332062146.65568054
390000000.0,517726364.0361201
380000000.0,396194216.1585438
850000000.0,1260600520.4987211
750000000.0,597211978.3642094
335000000.0,337165519.6241836
340000000.0,369689499.2092805
370000000.0,313904330.58917344
180000000.0,166875854.2566034
404545101.0,573848711.3693874
360000000.0,307039046.7961166
880000000.0,853753461.6658659
350000000.0,507452593.8937849
280000000.0,666714627.4118439
354000000.0,321991665.55158746
275000000.0,301985611.10983
2850000000.0,1421742721.5091825
320000000.00000006,310516201.2426203
420000000.0,517114479.4172766
380000000.0,378582071.162869
450000000.0,552695285.2721223
320000000.00000006,428074672.2140188
125000000.0,142622398.57669544
1116000000.0,1156893195.4782827
380000000.0,391314496.89361334
395000000.0,538335477.8664166
220000000.0,244355050.19682923
410000000.0,515790163.3886628
167000000.0,200779958.99291185
285000000.0,198168227.00919995
290000000.0,293588477.3943602
199000000.0,133495691.74450965
1690000000.0000002,1516622081.372006
800000000.0,437079824.97093344
340000000.0,273219957.95092094
860000000.0,880554362.8453423
900000000.0,1372014055.773167
550000000.0,540486429.5032222
790000000.0,456845696.9286784
900000000.0,1025373962.1717297
320000000.00000006,574193156.7080526
370000000.0,692923052.3746437
1250000000.0,1310248709.665416
1300000000.0000002,975385385.6516687
150000000.0,211826211.7168602
790000000.0,669053870.8571968
2400000000.0,1893211748.5192661
170000000.0,313771329.1212222
370000000.0,430767027.53365475
360000000.0,444726984.1873184
975000000.0,1064796365.197805
335000000.0,281992181.71175146
420000000.0,426358062.87388164
900000000.0,486715679.9519656
125000000.0,128304809.69161959
140000000.0,249299337.4680787
1300000000.0000002,926789901.7360921
230000000.0,257695178.83352327
154999999.99999997,369892048.4015959
175000000.0,161133395.1019052
150000000.0,238585416.80830982
130000000.0,148407738.34765634
355000000.0,352465746.16277695
320000000.00000006,448112277.612493
430000000.0,355449384.2255596
170000000.0,208300251.2595792
335000000.0,528323623.6431691
830000000.0,878823259.1510729
180000000.0,200213961.64031747
150000000.0,156004017.15671468
360000000.0,372618802.75290585
710000000.0,1380167915.7680712
500000000.0,802720598.1561967
1150000000.0,1444214422.6662993
1250000000.0,1182560051.6247525
480000000.0,532027599.07118183
260000000.0,228111672.32698306
1284000000.0,1107205317.9785652
350000000.0,394710409.5603398
185000000.0,177898473.4965571
340000000.0,315955936.3555378
550000000.0,469041384.17784643
960000000.0,833535598.9151849
690000000.0,843631234.7032615
157681210.0,196937858.97008562
325000000.00000006,362480429.5158076
175000000.0,184382538.90803042
330000000.0,358353004.97766817
320000000.00000006,534691630.6625273
600000000.0,634300914.25572
120000000.0,155381374.51760545
715000000.0,458217309.3340895
535000000.0,558173135.1457874
1500000000.0,1195661089.6678967
385000000.0,526290351.68191814
1130000000.0,634158887.6022893
319000000.0,245939740.16691753
580000000.0,884021840.2651986
340000000.0,500644149.45677954
173000000.0,173886198.04661736
1700000000.0,1463381660.893508
730000000.0,675274669.3058313
520000000.0,544207981.6951017
460000000.0,1058965770.4711548
830000000.0,1102316037.5395308
145000000.0,152190885.7226047
105000000.0,117835351.44228812
110000000.0,173497500.27147794
1100000000.0,965593986.987867
415000000.0,425321083.4084348
720000000.0,1376117500.8813405
309999999.99999994,439230971.74690443
383000000.0,399793387.5830304
309999999.99999994,393504189.09797096
530000000.00000006,579620283.3370063
450000000.0,470366780.05576986
340000000.0,757117789.1295987
1590000000.0,1525391519.2306418
520000000.0,529928384.333367
1700000000.0,1082203824.7767823
400000000.0,302306366.6387121
885000000.0,961168992.7234486
713000000.0,566042773.4417334
648000000.0,460299076.28884894
350000000.0,265127755.8723464
150000000.0,135955360.7873008
195000000.0,256859470.19561246
197000000.0,210062726.9449398
160000000.00000003,261693571.85664794
240000000.0,391415799.3539073
320000000.00000006,365796754.89781123
260000000.0,228074508.90011242
159995000.0,191647815.38333672
1050000000.0,1312740086.5998318
450000000.0,735848758.7676276
956000000.0,879087368.2496512
850000000.0,948790018.3445908
175000000.0,215164517.14251027
740000000.0,503224348.2110517
200000000.0,318676852.6043158
102000000.0,137806453.24919814
650000000.0000001,690604031.9591157
270000000.0,212408412.47409487
230000000.0,273379692.9927033
470000000.0,494541251.6903196
530000000.00000006,1172752896.4202397
230000000.0,258751596.29837093
1350000000.0,1522985515.52778
125000000.0,142988105.61135137
280000000.0,735172845.0514024
680000000.0,675042266.4940343
395000000.0,540691461.861782
650000000.0000001,804411415.8226016
419000000.0,360031718.49009675
295000000.0,313797685.95835006
545000000.0,646668118.1059424
205000000.0,347193480.69499797
270000000.0,278501581.9665511
450000000.0,367690511.9339682
265000000.00000003,273801498.8419243
450000000.0,303006829.85622334
298000000.0,279551722.3059777
270000000.0,333786053.73636794
290000000.0,285731066.86660486
130000000.0,172405574.78076467
375000000.0,290035025.9291289
265000000.00000003,252759227.35309455
1520000000.0,1340408798.5818005
490000000.0,613937692.4812685
1900000000.0,1458509594.8441553
570000000.0,579881552.9738451
154999999.99999997,170631879.74760702
167000000.0,137152061.57600394
150000000.0,297295023.32438946
600000000.0,1449219416.2519217
150000000.0,146651154.21658564
300000000.0,345745489.6599669
309999999.99999994,433352481.119841
198000000.0,187191033.03160134
420000000.0,290024771.11759317
470000000.0,598491180.7340226
451558700.0,271723566.079368
314000000.0,240642428.07950532
420000000.0,272707430.54166687
154999999.99999997,155779565.79408672
250000000.0,262961214.39778298
384000000.0,398187110.8124927
265000000.00000003,283361978.8455914
142000000.0,161823734.37458977
1030000000.0,974458550.7802461
520000000.0,439048512.1940348
172000000.0,258862006.1381132
135000000.0,194519230.49094775
410000000.0,255840296.19510052
240000000.0,238617529.6054527
1480000000.0,425406195.66588855
250000000.0,258454196.4681162
185000000.0,223286194.84381926
715000000.0,1513852281.9325826
850000000.0,608263752.8557144
153000000.0,232137630.58493292
710000000.0,478001914.48808384
300000000.0,237376273.58294886
275000000.0,297369192.9444066
650000000.0000001,511405110.99669194
580000000.0,918324156.7884794
2100000000.0,1421797485.363041
580000000.0,821342424.2866353
619999999.9999999,1442729035.504471
320000000.00000006,375456124.4686204
120000000.0,227623524.58497134
850000000.0,1213271247.905406
270000000.0,348501411.5627805
700000000.0,929380631.5675756
520000000.0,385408447.7322005
250000000.0,631749334.675928
280000000.0,265922649.6832793
610000000.0,620581269.7131163
380000000.0,616741314.3791437
280000000.0,383152774.76663584
140000000.0,136045375.35232428
400000000.0,562302216.5974095
1631000000.0,1385923178.5409026
146000000.0,187949711.1727449
485000000.0,537226295.3132626
495000000.0,933640697.4143765
750000000.0,1560155504.5752835
1800000000.0,1487316917.3357592
631000000.0,536460475.6666646
110000000.0,133168679.90590835
500000000.0,501046112.7247062
700000000.0,791406553.9830204
540000000.0,260970913.76935288
459950000.0,554562627.7043977
305000000.0,223927365.38567513
650000000.0000001,339125467.0324189
1150000000.0,824132618.604158
390000000.0,399168640.76679444
380000000.0,342492045.21695596
198000000.0,324591813.2199865
390000000.0,570809703.2656654
250000000.0,245453901.63936654
430000000.0,317673819.2568631
299999000.0,436501737.84675467
335000000.0,216001423.6654148
309999999.99999994,297273115.8843514
619999999.9999999,515719435.91326284
390000000.0,803394296.2815796
168000000.0,231727052.90986553
540000000.0,711963213.7876388
445000000.0,254644064.07143453
300000000.0,351209339.3794805
850000000.0,672129648.0554608
1000000000.0,802853989.0939353
240000000.0,314946314.08713865
1100000000.0,1478069434.8762946
370000000.0,324864540.2653129
430000000.0,406947061.2776925
170000000.0,299525379.41579515
510000000.0,529461087.9360106
170000000.0,248337596.70454666
280000000.0,161254673.18184105
300000000.0,264847163.54355687
260000000.0,250181011.14910161
1750000000.0,1131786372.3730235
610000000.0,1136694643.319666
300000000.0,303572575.64433795
399000000.00000006,407442962.6442434
420000000.0,328144690.57585716
318000000.0,391824942.4152303
340000000.0,251247751.9219527
230000000.0,201768346.4308711
410000000.0,554341166.0421867
330000000.0,277838982.60595584
1280000000.0000002,894210228.3029046
470000000.0,757743565.6179353
650000000.0000001,598650432.2520331
2700000001.0,2069014991.0907156
270000000.0,158736241.69385388
335000000.0,373104105.9099812
130000000.0,204115621.56047004
370000000.0,304306503.48050904
230000000.0,299012687.86770546
450000000.0,540845454.5454541
760000000.0,547556072.9958292
680000000.0,719432376.7157357
145000000.0,237881071.22787765
370000000.0,556185317.3246704
188000000.0,235805296.08513734
423500000.0,552515728.9773549
500000000.0,409596185.83732617
320000000.00000006,293430583.20756716
680000000.0,950169074.277125
490000000.0,625444694.1773621
265000000.00000003,249372219.24725792
1000000000.0,748697017.5978161
150000000.0,240155837.21847954
275000000.0,217607324.9580461
595000000.0,804492531.5127858
420000000.0,313226239.08185863
550000000.0,950792833.4204723
220000000.0,199922011.45522293
235000000.0,303121735.73073906
480000000.0,849270681.6588193
380000000.0,403144375.39180225
350000000.0,550382900.9655601
395000000.0,340473742.6270497
362166680.0,286705851.6323877
280000000.0,304023686.8163981
920000000.0,708513267.4222518
950000000.0,858347872.0551835
195500000.0,424028049.3593116
550000000.0,903378674.2949623
500000000.0,714484321.7534559
460000000.0,613284490.0107403
1620000000.0,1352313126.6911569
300000000.0,269117408.8058957
275000000.0,505576566.49416023
340000000.0,236319681.15055922
650000000.0000001,729039239.2367569
165000000.0,152617616.28639144
820000000.0,847662162.045919
380000000.0,426551391.221035
2295000000.0,466783616.9930229
510000000.0,603820389.3936998
499000000.0,378245822.63695335
740000000.0,743821362.3635854
1000000000.0,906637260.7359877
495000000.0,465944977.5854975
370000000.0,366409116.39597255
160000000.00000003,136030484.83756024
355000000.0,293719826.787212
325000000.00000006,316826112.1915468
940000000.0,675721325.4740251
795000000.0,984474616.6057647
410000000.0,649658466.0259241
640000000.0000001,429033789.586215
110000000.0,108150161.93764229
309999999.99999994,328221764.05381596
260000000.0,226923470.69266656
450000000.0,340431614.4337299
1600000000.0,1254122962.3316984
165000000.0,137561971.73325995
650000000.0000001,689064274.3905917
490000000.0,398296896.8797235
1300000000.0000002,977330129.3454201
185000000.0,223287840.21757522
1350000000.0,1128365759.42013
198700000.0,224658509.43080094
115000000.0,138961995.31938213
1870000000.0,1607307952.759744
400000000.0,533181855.66902536
320000000.00000006,365566075.2549121
420000000.0,333333233.18744075
165000000.0,147455451.53264058
560000000.0,562685161.9687592
445000000.0,361094486.19493663
340000000.0,249676082.06851465
150000000.0,215340082.47528386
450000000.0,356920217.7861024
215000000.0,154882995.72375068
320000000.00000006,256471880.82035327
450000000.0,296438213.0840659
248000000.0,255047696.70258752
299000000.0,395285865.06737614
260000000.0,270334951.2746559
700000000.0,854604467.0135527
2000000000.0,1586730835.47354
1400000000.0,1296295630.7739441
834500000.0,738415407.0850278
250000000.0,204104167.33150637
680000000.0,860565824.082729
280000000.0,240069764.136765
185000000.0,247878691.6114108
625000000.0,653216171.8426794
585000000.0,605452999.7110738
355000000.0,339984154.6790547
850000000.0,986945114.2149488
255000000.0,234301517.5263786
145000000.0,177397218.89757368
475000000.0,364103491.9879532
430000000.0,917332170.4002713
385000000.0,308075190.8309498
255000000.0,246353258.71733335
130000000.0,235564045.91925827
840000000.0,990044799.067408
369000000.0,409198124.90039927
289000000.0,257789331.99989393
1250000000.0,1375226509.545012
140000000.0,209470509.9803772
185000000.0,146532424.13361093
165000000.0,155373260.2748903
465000000.0,548335446.6096394
410000000.0,1009015858.4459177
360000000.0,295319690.7500688
369000000.0,286782509.3144325
480000000.0,874869673.2607392
380000000.0,465223197.05233973
236000000.0,255496427.46898878
690000000.0,596786663.7572416
335000000.0,412258410.3626406
170000000.0,146470300.0051569
400000000.0,347460927.95027053
260000000.0,328561527.6182581
150000000.0,167592901.76292706
158000000.0,148986983.01240185
122000000.0,116194882.56701067
145000000.0,147606895.151263
105000000.0,131622763.89123979
190000000.0,158928824.69748124
135000000.0,119454676.8039154
550000000.0,676767456.120322
230000000.0,202873850.80213347
680000000.0,696323291.8157121
510000000.0,542915986.4716709
650000000.0000001,963230637.8836502
756000000.0,821377127.7655666
530000000.00000006,527089750.9576577
590000000.0,719258943.3025767
298000000.0,389859484.6664186
240000000.0,379076636.22054994
225000000.0,298173545.1444619
255000000.0,268235254.85368848
1800000000.0,1286890336.5944693
740000000.0,665257841.9122415
260000000.0,321471790.8858479
420000000.0,503896728.78916115
255000000.0,281523525.1538342
380000000.0,317390811.73449457
280000000.0,274725094.6585932
308000000.0,183194997.87752685
450000000.0,789665404.6146461
350000000.0,331192398.602261
265000000.00000003,259098485.55598682
265000000.00000003,209553996.7423745
520000000.0,517276094.10341454
455000000.0,376195721.49327606
190000000.0,147761385.00487444
240000000.0,270601028.7293741
510000000.0,495057503.21117336
370000000.0,392322811.3868887
798000000.0000001,731928078.5057701
260000000.0,331395234.16036725
1500000000.0,1383247577.6474273
575000000.0,592964413.525287
355000000.0,506127524.7956636
215000000.0,289954034.60753083
265000000.00000003,273935179.73911536
470000000.0,941704561.0115261
260000000.0,230660269.33152857
390000000.0,618859764.9763596
520000000.0,423098916.24488145
450000000.0,374126295.79650766
245000000.0,272842342.87054884
600000000.0,476815249.23990387
180000000.0,144408398.84202507
315000000.00000006,350406995.762666
320000000.00000006,360117285.737524
1100000000.0,1021285796.3713694
450000000.0,575642958.7007595
180000000.0,296644972.6877294
300000000.0,294311051.0216382
1100000000.0,567744989.1910516
1300000000.0000002,1652876618.9450793
1450000000.0,1151119818.50737
700000000.0,527507015.91533166
380000000.0,321303290.55148435
420000000.0,194955106.29511264
290000000.0,305200456.1525789
450000000.0,457825739.01972413
442000000.0,349157043.9484814
220000000.0,210430642.65234238
270000000.0,348643916.5278952
1100000000.0,1007601732.8836383
195000000.0,136229453.06920627
220000000.0,220280166.0701626
192000000.0,311791758.80661017
260000000.0,226940170.76432487
1300000000.0000002,944403342.6246216
210000000.0,218527766.99929908
340000000.0,358043725.7431539
169900000.00000003,173265136.69037613
619999999.9999999,554751924.2792138
1199000000.0,1451365981.0970469
460000000.0,369198922.0851483
484000000.0,541303058.2781855
280000000.0,384953459.76553255
170000000.0,227245894.0157559
265000000.00000003,247502533.40629894
185000000.0,183400772.56738544
350000000.0,310884347.8336351
690000000.0,929247437.7844809
1573192000.0,1261751087.808919
370000000.0,322502572.98701805
125000000.0,134805870.6541843
590000000.0,452427645.50446534
530000000.00000006,467836796.45296544
530000000.00000006,477550532.01547694
619999999.9999999,604482472.9437985
230000000.0,315151379.794772
465000000.0,355859000.41516495
630000000.0000001,633452212.0428978
700000000.0,872390187.1397183
290000000.0,206793986.31459633
154999999.99999997,140262592.0340105
360000000.0,614944314.6354413
255000000.0,220074280.63852766
270000000.0,298937776.58674693
1430000000.0,1168370481.3664827
280000000.0,243193857.20380202
600000000.0,445622257.8863883
430000000.0,376727427.20210195
309999999.99999994,221417970.09781134
350000000.0,367429454.61488724
360000000.0,360324812.91926134
340000000.0,426513937.9154197
500000000.0,234982005.0369217
159209300.0,172971528.07388178
600000000.0,671937538.2473353
850000000.0,751000628.9464599
1600000000.0,1307792644.6243644
390000000.0,613400244.3107332
870000000.0,1277042183.2540417
240000000.0,166770375.56522027
650000000.0000001,392532246.77475816
280000000.0,275136762.1980922
1100000000.0,1119036588.867238
280000000.0,212293122.9081879
600000000.0,700420583.2449727
619999999.9999999,513680875.17643905
630000000.0000001,421376144.1493945
1220000000.0,855176799.287426
960000000.0,823798180.7501836
465000000.0,277073751.2554691
370000000.0,361482450.03292966
370000000.0,463113796.790027
2550000000.0,1037584705.5754713
750000000.0,727117213.3543216
560000000.0,723212954.6268524
339000000.0,260287175.79034722
309999999.99999994,303542683.50022376
350000000.0,342682580.42896515
190000000.0,238067311.07823893
480000000.0,483385187.91338384
420000000.0,441755261.0950302
780000000.0,514084952.61173356
125000000.0,142977327.45217025
950000000.0,913249715.377082
1230000000.0,1308116353.7168796
600000000.0,445892507.2405595
510000000.0,669389768.7097692
360000000.0,365674756.51655626
850000000.0,773167510.7617968
510000000.0,321540354.56600195
1100000000.0,1016865265.9508852
290000000.0,501030254.70062244
189000000.0,184410323.23243728
298000000.0,276144194.8013378
1180000000.0,1027525731.1172825
365000000.0,308552429.23492956
388000000.0,455772460.21499425
250000000.0,221089612.81474426
420000000.0,587488941.3688298
450000000.0,798054146.3736835
470000000.0,341380942.2365958
139000000.0,147924397.7343535
290000000.0,221746368.1734358
152500000.0,144313950.05256864
280000000.0,370712451.2313249
520000000.0,533805344.38306224
200000000.0,233460508.3838768
175999999.99999997,218053882.74518397
820000000.0,704750607.4388536
309999999.99999994,328963637.89803493
459000000.0,266203805.49763206
670000000.0,1018986975.7939688
350000000.0,253460932.4787698
300000000.0,503840885.3720019
890000000.0,632577007.2699238
380000000.0,483259413.2306402
220000000.0,293867011.9357611
438500000.0,324399557.61412877
480000000.0,915665498.6186045
210000000.0,253594291.5819357
220000000.0,184138002.13148353
920000000.0,1194994569.977144
330000000.0,263068530.45958963
130000000.0,129134012.84008573
340000000.0,475633808.0758265
600000000.0,643768012.802147
1100000000.0,884786974.7217997
650000000.0000001,440400006.7940798
215000000.0,250107200.54291716
412000000.0,429754014.9233607
320000000.00000006,254534075.1723434
320000000.00000006,247301796.72526908
300000000.0,534310066.1965291
148000000.0,147823660.9800118
130000000.0,134758704.71286955
250000000.0,228351223.7159176
230000000.0,313149197.1002789
330000000.0,245816161.67319217
530000000.00000006,665327474.9978647
420000000.0,283249565.3467598
630000000.0000001,702423490.8231362
365000000.0,397046439.3422489
140000000.0,216324028.71960664
450000000.0,278840397.61336684
480000000.0,612710688.6939545
180000000.0,263109883.50064844
320000000.00000006,367140160.6998979
249000000.0,262660937.8076655
440000000.0,907575067.0964001
276000000.0,411852975.80888915
650000000.0000001,359177074.4347917
450000000.0,628024131.0023472
420000000.0,630484587.4749008
550000000.0,1138943011.6731172
280000000.0,363780001.0902506
250000000.0,401942869.2524041
1149000000.0,1119327960.57066
2300000000.0,1729327450.1015182
97000000.0,141121987.0970242
2500000000.0,1517121076.0663877
150000000.0,434278290.93946135
320000000.00000006,755048335.981526
500000000.0,384507988.54214454
430000000.0,338874420.1360267
814999999.9999999,722574473.1814307
280000000.0,285052882.6612328
220000000.0,284290067.41574454
330000000.0,375014842.84777856
280000000.0,232272120.12852833
365000000.0,284684177.83170694
260000000.0,289074474.03067726
580000000.0,703927014.2406281
380000000.0,588476464.9591707
355000000.0,363898417.636876
160000000.00000003,177445017.20081964
147000000.0,169560934.43235874
450000000.0,549054152.7235798
654612000.0,742346210.8388629
2450000000.0,1877864737.1976783
603168000.0,515287285.36335856
190000000.0,159258612.58312702
417000000.0,519055938.4574733
250000000.0,267658743.01996437
409000000.0,335372881.9751525
800000000.0,1330095718.03799
380000000.0,398369936.2578041
135000000.0,149086308.42717433
440000000.0,540527181.3876481
590000000.0,515072728.3231019
184999000.0,144105330.53028828
199000000.0,158029701.65338546
300000000.0,315491770.5659809
400000000.0,1292386844.2497122
545000000.0,628413936.0933136
460000000.0,610420711.2016538
335000000.0,342340518.6029891
645000000.0,603433616.9377524
380000000.0,384093352.2876104
340000000.0,387139064.1083194
309999999.99999994,439601071.72663754
175999999.99999997,157579304.89399981
500000000.0,610564112.738664
505000000.0,319001890.02766144
1250000000.0,1121515666.2371507
500000000.0,668128716.281762
850000000.0,1230026903.9322453
1590000000.0,688752917.0930296
230000000.0,264503696.64164814
400000000.0,383400687.0036641
850000000.0,876317209.031951
500000000.0,395786655.6246427
450000000.0,424869397.4864657
1250000000.0,924382083.7183257
420000000.0,494127451.0505401
760000000.0,753061396.0657319
380000000.0,289392331.7729199
520000000.0,614914768.1901186
134900000.0,126187912.9265838
895000000.0,746852454.5781494
250000000.0,431944750.8473965
430000000.0,409062257.5188319
600000000.0,658764536.473779
1700000000.0,1385692014.1960847
979000000.0,1451809962.3509467
285000000.0,378072805.3257078
340000000.0,308823239.9031273
460000000.0,394267169.3049295
165000000.0,572052057.1201774
850000000.0,854551399.0161673
288000000.0,306219977.06215215
435000000.0,1284346821.1300077
120000000.0,133403595.19620042
900000000.0,961611601.9631063
1550000000.0,386848052.9050716
147000000.0,254357028.150148
380000000.0,411757093.52394325
235000000.0,174883768.88263193
330000000.0,400239975.75872505
1380000000.0,1465407460.0746279
600000000.0,431331174.71243715
360000000.0,238402598.31530192
650000000.0000001,721501228.7383543
350000000.0,172590664.88678983
370000000.0,341684093.1243597
1500000000.0,1189442002.5420241
670000000.0,876290167.0101377
450000000.0,354427592.75190943
1850000000.0,1602173264.7965856
599000000.0,455999527.4810256
150000000.0,168243895.9346033
2200000000.0,1616832098.415214
470000000.0,836885086.4084526
650000000.0000001,750684139.3652185
420000000.0,357261734.8761609
220000000.0,482768359.34570956
495000000.0,346190411.8173668
400000000.0,396502241.735237
362000000.00000006,378358190.3714352
380000000.0,608684907.991903
215000000.0,213834268.2436386
160000000.00000003,106408620.47147502
285000000.0,337695811.3392076
495000000.0,524561488.797927
1450000000.0,1189055710.034439
1350000000.0,1069324795.5699532
800000000.0,276703963.09168595
600000000.0,423918544.9126439
750000000.0,462326769.04909194
130000000.0,153578574.10850373
220000000.0,259577602.34152108
1373000000.0,867123878.8986303
1500000000.0,1143040340.8758144
545000000.0,328721912.9868927
110000000.0,160947514.36926657
1350000000.0,1175245526.018587
185000000.0,231147842.01875016
440000000.0,330200044.06281304
309999999.99999994,268257594.36653924
390000000.0,497605809.49658877
550000000.0,531624266.79557955
530000000.00000006,490053340.84572625
570000000.0,380308336.19155675
490000000.0,760354051.2135473
255000000.0,296031819.7962676
185000000.0,241167669.33767232
169467280.99999997,376006101.60944533
1600000000.0,1376451843.1375966
480000000.0,587891098.5642453
135000000.0,144040603.59472802
100000000.0,149855123.49283573
350000000.0,406927851.7672326
960000000.0,997372713.6830033
350000000.0,514375635.6103035
260000000.0,386332327.3736445
195000000.0,276050776.44325304
430000000.0,432407215.3393489
460000000.0,904960458.2267795
330000000.0,321986273.4484057
480000000.0,524152059.7312129
375000000.0,368090821.0648191
150000000.0,227960093.88631615
610000000.0,859463776.0235693
309999999.99999994,423480330.389194
280000000.0,298793677.7985574
175000000.0,169902268.56851318
760000000.0,594624229.5813183
280000000.0,193290390.85341188
518000000.0,426229380.3462463
382100000.0,281564869.4411633
775000000.0,809871536.5841635
159000000.0,125005996.63360728
1350000000.0,1182123027.2580674
238000000.0,310867756.6947389
315000000.00000006,319116448.91629636
2405147000.0,1792278161.210615
610000000.0,507902331.8992002
170000000.0,211254400.02453104
840000000.0,911607039.9269426
290000000.0,226694425.9249359
300000000.0,504022138.56267637
490000000.0,411991220.5775074
420000000.0,784237435.9627112
890000000.0,1552084623.0137038
159000000.0,124364230.8037227
290000000.0,276278421.6326677
250000000.0,209543841.25109002
2000000000.0,1582062971.9905026
900000000.0,917185469.1596649
1270000000.0,831893435.3339275
320000000.00000006,306895418.18911123
1000000000.0,691950876.2759434
200000000.0,171640608.5131109
700000000.0,428554784.10356313
80000000.00000001,163642456.06623143
1110000000.0,877563494.851329
190000000.0,146470835.51733384
345000000.0,271603224.29280317
770000000.0,663181099.3679111
560000000.0,436145684.8032
470000000.0,613835690.718826
500000000.0,469487339.56228435
240000000.0,203352820.20646173
650000000.0000001,429654225.5870809
560000000.0,884499687.0419867
700000000.0,487689206.58065665
285000000.0,373235772.37542075
360000000.0,422885931.22225654
290000000.0,307316297.3852054
870000000.0,962469051.9287614
789500000.0,825846468.5075032
300000000.0,308040633.8418558
350000000.0,330745545.4667355
270000000.0,426578635.1280954
440000000.0,375630300.7782235
330000000.0,413898417.9992274
